2.261173864239859332e-01,2.845999488802795074e-01,8.240688042015453796e-01,2.356749478055117919e-01
7.121014196550528030e-01,2.995144359686022772e-01,3.146414791518171716e-01,1.731980161657615813e-01
5.177831948601636647e-01,2.174850182490342121e-01,8.592955977929510603e-01,8.705978957220933401e-01
2.706189652620630826e-01,5.710701871304022514e-01,7.483160457296026413e-01,7.586539609652198646e-01
2.445687224637527191e-02,6.646941130154289112e-01,9.015739269632193631e-01,8.329383223935298286e-01
2.425297340218873776e-01,7.491437238813102306e-01,8.336018024809412896e-01,2.088297087794132034e-01
5.474861844396639032e-02,2.968849290056913004e-01,7.379596336409681712e-01,1.327765392367937780e-01
8.605125728483973280e-01,4.642908003325890709e-01,3.855946268364018881e-01,7.886107042731214101e-01
4.495446917204478643e-01,7.515762370826543082e-01,8.064345225011959606e-02,1.001757061731817222e-01
8.641398989169953859e-01,5.776614575207442703e-01,1.558783752483327012e-01,3.047439515020723411e-01
6.385799726223864159e-01,7.845024212998776836e-01,8.847694601743362197e-01,1.288263549206524194e-01
5.886965906285336336e-01,5.941369324649354855e-01,1.822922101990066546e-01,7.334528630285267470e-01
7.981798050104653708e-01,3.898802154815245169e-01,8.168788139954138439e-01,9.507664169251223152e-01
6.638268403072566937e-02,1.792550048557722819e-01,1.204353367652055695e-02,5.769763433880017445e-01
2.451535419076007472e-01,3.087107435530567212e-01,4.185406748083341233e-01,2.479019147425878256e-01
5.514002568644640334e-01,5.148003455695915331e-02,8.756919645761160886e-01,4.258331026031869637e-02
9.858648195269706926e-01,9.751158735672478262e-01,8.624804279664137763e-01,4.457103809522950932e-01
7.110427177985771952e-01,1.300936627949091928e-01,8.133002843987335861e-02,5.941884753213794168e-01
8.959630390322215199e-02,3.976905430046269174e-01,6.342669115476451402e-01,6.829511274250689157e-01
1.952116866409324691e-01,2.905285375119506242e-01,1.438714578062498806e-01,4.647802387234936106e-01
4.159465944276068416e-01,4.891091003170665585e-01,8.912706487189996363e-01,5.695901756727207443e-01
6.531914281380294396e-01,6.429257306468234567e-01,1.431290846453683319e-01,7.288835360626833015e-01
7.733348025762193378e-01,8.137792724281204260e-01,2.940482158712479643e-01,9.093476869381971195e-01
1.001142378586050707e-01,8.165030272274464984e-02,1.912612705444571848e-01,4.990358611382300635e-01
5.417840486509833964e-01,9.004028985198637702e-01,8.410838242978169177e-02,5.894232593871329140e-01
5.955709615718489669e-01,6.740728160274391811e-01,1.046495659498082320e-01,8.407141689893220526e-01
8.521773633800394654e-01,7.387362748289585390e-01,2.492461313210969642e-02,6.112305005383216194e-01
1.660739017328164424e-01,5.472409620526640373e-01,9.217983415429231719e-02,7.356679553671824356e-01
1.462390393613499651e-02,5.971993381832541026e-02,2.049310277100584443e-01,7.348136711597171855e-01
9.935693252256301289e-01,4.917476609744996230e-01,8.381482875015766609e-02,4.734711963571828219e-01
5.518662098286146733e-01,1.844198555213496515e-01,5.885014435967982349e-01,7.578756035347891107e-01
2.239760984579683978e-01,7.355887768806312899e-01,5.739874713486997626e-01,9.296546693835722186e-01
8.850420544537601630e-01,6.892654391245861545e-01,1.034493529955616831e-01,9.314569819176423682e-01
7.766056167168778890e-01,4.010422869751606445e-01,8.764968038195553035e-02,1.989816128084558322e-01
6.019695869489519735e-01,5.161768000457220840e-01,2.912979628311829217e-02,1.109474556948670809e-01
7.438141555409352179e-01,4.218752369572290606e-01,6.524193601644033835e-01,3.940064069964092086e-01
7.526743951662797638e-01,8.459538977428637807e-01,7.340939957553026529e-01,6.003117247987065364e-01
6.318479429552260607e-01,1.303693561788086264e-01,8.426175586914820270e-01,1.938695642359242743e-01
2.526717870574192171e-01,8.645100071977607215e-02,2.856922591940979084e-01,1.590375063030567970e-01
6.995276150218262545e-01,5.689462500989875826e-01,4.017858744140720972e-01,6.353063759370627395e-01
3.650535176629510214e-01,4.043139348680856449e-01,6.571517777308309993e-01,7.183550964009079998e-01
1.077365622225193720e-01,1.856737112623311203e-01,3.978098630660868995e-01,9.592235488161324763e-01
4.591489405701673077e-01,4.551714567913069942e-01,4.414981239203569219e-01,9.786359848855248345e-01
7.387031633158779309e-01,2.836989086144857675e-01,3.809701833845413610e-02,2.573969649531091530e-01
6.402500967207904736e-01,9.805678541562536932e-01,6.236623215933644326e-01,1.207813949465397219e-02
3.035165398757257993e-01,7.437364810578941388e-01,2.211230737555900383e-01,1.843400205382332846e-01
9.761577544014269359e-01,8.852253088069805820e-03,5.872613845194072368e-01,9.114419885687636835e-01
5.591330378763715858e-01,8.898414864524171186e-01,5.495722140824628177e-01,3.474390323162748206e-01
9.477291453821935496e-01,3.171699069800839599e-01,6.134913328196427429e-01,1.261230304393796686e-01
6.911308638542948968e-01,5.795738211844277954e-01,3.126890865517236717e-01,8.323885758673269519e-01
4.158132517449543153e-01,3.034659098850962522e-01,3.167932841709986125e-02,2.083396466748094200e-01
1.615143808906054357e-01,5.921019652140441236e-01,5.069220248768525616e-01,7.887263081685125243e-02
7.514754215352524858e-01,7.094965966196120633e-01,7.498728911505709860e-01,4.154634155252401317e-02
3.446652798619126434e-01,7.034036806634091921e-01,6.625872104002303864e-01,8.142880123319538033e-01
9.622720700708427000e-01,8.995763942944841052e-01,7.871733921992584149e-01,7.835348778253542479e-01
1.213251421926631046e-03,1.206884129553065232e-02,1.478089165326939014e-01,8.515530381441632768e-01
1.545078816446491254e-01,1.360207349973069357e-01,9.386978668775349810e-01,9.385826929875092928e-01
1.037586311228416713e-01,3.329373551360372829e-01,7.437957475488262693e-01,6.633216270785335933e-02
5.399494286486417050e-01,2.616263556627435038e-01,9.956168469884888461e-01,5.452975103161452619e-01
7.830137901673798195e-01,2.168032064515172941e-01,1.157106859061435289e-01,7.871721145236891815e-01
7.608378039440166773e-01,2.467240272625866870e-01,8.597413854325777205e-01,6.757482193082008370e-01
8.950906278908472569e-01,1.891402632385179583e-01,6.799011571123604325e-01,2.463258027426881158e-01
8.053966321113048554e-01,3.704708575040971397e-02,3.820534626364560093e-01,1.374628279574030554e-02
2.969759197916146398e-01,8.316100199881090171e-01,2.735913388345569963e-01,1.474720780898686190e-01
4.545364663801398919e-01,9.407758713423759467e-01,3.104188551634893267e-01,1.008160327366419695e-01
8.823847785228385865e-01,8.849036940063222945e-01,6.682838739055360078e-01,4.269051610885733483e-01
6.367605667396051272e-01,9.840114412807321465e-02,5.031009350385874379e-01,8.287020112002270178e-01
3.687952438223593976e-01,8.210305175443245451e-01,7.497784511206325719e-01,9.493941222339424835e-01
7.052244869277066730e-01,1.547983372572071525e-01,8.219681119510920952e-01,4.088802821699576429e-01
6.696981526393384065e-01,6.693860619444631510e-01,1.099526879905267096e-01,6.907764294804545901e-01
6.226500045598001298e-01,5.093931658815146202e-01,8.743864757930300824e-01,8.641790351360401079e-02
9.561045867464823544e-02,9.980517533368409300e-01,4.185128086149859650e-01,6.401392522930570150e-01
7.368791058336352506e-01,1.266326710877498929e-01,1.326111815056439935e-01,9.936121164164424258e-02
3.175307371730260453e-01,2.979899986850800264e-01,1.074529149987938359e-01,8.832342484292725615e-01
2.009980932654291674e-01,2.080877948602786187e-01,7.366699127030227334e-01,5.750576788513087623e-01
3.156832407003826724e-01,1.589669505522880444e-01,7.048411876974458590e-02,8.423312628799646262e-01
3.873320980053952534e-01,8.838529488424003988e-01,5.609354255875181883e-01,3.209407349405097865e-01
7.165770907372248644e-02,8.929763799286076775e-01,5.286352478618261408e-01,3.737378866142136991e-01
3.890266717419857967e-01,5.838171136177339182e-01,3.741755456116347966e-01,1.251200641494111254e-01
6.101028352315650549e-01,3.353192682288956838e-01,9.483817653590450591e-01,9.454766132102292442e-01
2.581593047296405485e-01,7.040964644441499720e-01,8.687859947586916709e-01,6.079522843770693852e-01
7.034476765718845614e-01,5.452991129069509890e-01,2.427020048454122669e-01,4.711891610031162525e-01
1.769613479890030927e-01,6.256752852060535330e-01,5.873399595738381107e-01,1.129238174058593280e-01
9.420480704840341613e-01,8.596074288885886538e-01,4.232144105617341445e-02,9.045528044875058571e-01
9.977956190260246494e-01,6.835464678476989020e-01,9.078461953370889903e-01,3.656886037070787854e-01
2.031548219819055978e-01,8.785834508160927925e-01,6.958577150519146270e-01,8.709773366235781245e-01
7.659816041338400883e-01,5.127106751414017838e-01,1.799621854239030760e-02,4.050737277874866260e-01
3.361688098065106489e-01,2.782751574983532983e-03,4.041884246982710982e-01,8.562592570714144813e-01
2.443968883990793595e-01,2.961432304332050069e-01,3.001689008102221834e-01,2.776752747010664546e-01
1.492405462076001887e-01,3.448468432258319227e-01,9.608348058908511291e-02,5.959559684196726881e-01
9.293038032600072773e-01,5.815644167963830435e-01,4.483376938746813645e-01,9.459500538817674498e-01
7.000322815350890071e-01,9.336256543249418227e-01,9.675903501492677528e-01,6.570953808532232765e-01
4.727598360695984825e-01,1.984452580711904002e-01,7.573155581534715131e-01,5.251725908028691547e-01
6.190698661746352194e-02,6.012740053515508443e-02,5.400249677980772933e-01,9.759363213526738301e-01
7.851894037491451428e-01,7.948936686170471333e-03,3.611845642312244697e-01,5.475124003293830866e-01
7.844095722893565936e-01,9.947846144076963881e-01,2.145639130778269621e-01,3.069808917786993607e-01
7.161639782056337111e-01,9.545451987272441929e-01,4.767219412019909619e-01,4.080828994313165925e-01
5.984311834014781617e-01,1.944602816818881141e-01,2.349757631741962172e-01,7.970823115826619620e-02
1.008486089136163555e-01,7.271387217761561272e-01,6.289872375974185914e-01,4.023010157593649438e-01
9.978582282158351413e-01,8.233568436921986367e-01,4.018005231340137096e-01,2.820161585061922160e-01
2.502709259654093410e-01,5.137402317203267899e-01,9.802262887577107842e-01,8.800680238390948817e-01
1.673099847449258659e-01,4.965536616019928795e-01,7.189823127839400918e-01,9.949464560546815717e-01
4.526135338334802416e-02,7.568531676280263465e-01,9.100893837992057867e-01,8.928826407656947906e-01
5.820290423780636324e-01,5.234360507127415740e-01,6.186903895452703361e-01,4.103091137396186472e-01
5.737371484211072348e-01,3.267301420803886414e-01,2.209976346594452190e-01,3.453080966393251572e-02
1.055497407845732427e-01,6.428148093853910394e-01,7.889956090881502515e-01,6.332389250808917458e-01
9.533387321087959387e-01,2.968951046841504793e-01,6.866731245233599346e-01,3.112769749569821442e-02
1.318890115729961510e-01,6.071182014330733789e-01,4.256298623211240972e-01,8.280927601301619756e-01
8.520913899413724568e-01,7.232834601168722788e-01,7.363910065465348875e-01,4.300272452965577807e-01
8.414113407665043676e-01,4.937417697513257764e-02,5.947950797866852213e-01,1.837556164363193245e-01
5.254034393155432303e-01,8.952072070964727235e-01,9.277254714000858771e-01,7.333341140891598275e-01
8.879770994796172268e-01,9.970719338391363928e-01,8.910054028609277754e-01,1.660948725596823605e-01
7.655328265888066142e-01,8.954911048589762057e-01,3.692759385159311014e-01,8.821693378389953155e-01
7.574137836900173282e-01,7.668053906429513900e-01,5.777098521974197709e-01,8.057072447991284747e-01
1.619449578492061503e-01,6.260441602512594184e-01,4.911918144385473139e-01,2.694032693796498679e-01
1.542667844915843745e-01,1.059543099027500102e-01,4.556256606405839626e-01,7.860362837946104353e-01
7.249944240558903186e-02,9.167469630671564174e-01,7.447246965610323510e-01,3.471997234990452652e-01
1.930401393565671642e-01,1.009181802556379237e-01,4.656369817018143342e-01,8.331958487575601424e-01
7.628965085674965785e-01,8.083426775984823287e-01,4.001799503328170582e-01,6.621887726721874534e-01
3.282187539287151345e-02,1.182802146823723755e-01,2.029298325800557024e-01,9.048251782343457172e-01
7.024762701511917395e-01,3.042373256422906680e-01,9.573358509958405094e-01,1.055032096339927339e-01
9.931096562877446132e-01,5.271499109219200951e-01,2.468931724719024556e-01,8.632201030758803739e-01
6.530369844555141690e-01,2.598623405258345676e-01,6.701501711207125123e-02,1.966831820422220156e-01
5.076794104342319258e-02,4.430145724055126744e-01,7.399509678805971102e-02,7.237859827908350585e-01
5.322995911428427540e-01,7.874730203676381102e-01,1.657173939869031054e-01,1.946790753075637870e-01
9.059879254345512001e-01,6.572095152961310305e-03,2.705555973573671169e-01,1.664211921635516678e-02
5.747566328872877328e-02,5.884481181000807970e-01,1.211575430641762541e-01,3.331359959464894605e-01
8.021816101933587628e-02,4.271290825978102390e-01,1.566623309312770163e-01,2.585479340145971916e-01
1.586869266637962461e-01,1.106835031955353266e-01,4.977426288858819436e-01,4.430972824182924930e-01
7.701623973812797841e-01,7.743743621541516742e-01,1.071411627090631535e-01,5.420133031885665531e-01
5.653793797816730748e-01,5.957348359290933759e-01,6.285194716015467531e-01,2.293889873259280510e-02
8.575963242139758025e-01,7.322748207972924472e-01,3.468844257562572198e-01,1.399977943066678110e-01
1.436530047261063148e-01,6.881052961438544058e-01,7.721279303864423404e-01,6.626289073653480743e-01
4.256340991393047224e-01,6.475421216319650064e-01,7.883780044565720235e-01,5.209054391868306322e-02
1.100263833072128161e-01,2.686799536861306237e-01,7.851995854868198954e-01,7.075434566192115859e-01
2.194932392330253279e-01,2.058707080620805208e-01,8.393653935931068011e-01,1.871841699919453150e-01
6.523604733493412189e-01,6.388772959435687904e-01,7.400265081739155759e-01,1.741869312327912755e-01
5.063169761443009342e-02,1.072921685705052752e-03,5.589092054969807544e-01,7.528479222021844386e-01
5.893536140992475802e-01,4.625333352417269062e-01,9.139959355818142450e-01,3.990438966693935496e-01
6.236239972133971188e-01,8.086518879573275642e-01,4.700289429082727954e-01,4.047514979731846596e-01
9.525975122064672673e-01,7.987651718369228604e-01,6.989905884740359454e-01,7.342861314458870581e-01
3.942973292659626150e-01,9.777581174026523936e-01,5.823576300742188128e-01,9.461465826433540505e-01
3.017325614377852627e-02,3.897767449463608314e-01,3.804729971234248609e-01,9.983677248648789027e-01
6.759464974924250802e-01,9.512269389244594198e-01,1.652754817419723743e-01,5.570004268896402433e-01
5.268771561051344143e-02,3.516010036076220313e-01,4.488180156167269619e-01,9.459842501939759174e-01
6.258115872628533527e-01,4.579867855409570643e-01,6.116519951436396596e-01,1.833691470360407916e-01
4.104362723090630993e-01,9.794321931266612991e-01,6.152751593289768062e-01,8.394557420347856791e-01
7.965420710570026985e-01,8.854706290943360480e-01,6.716489924328254979e-01,4.667710739290895638e-01
6.631994169673437467e-01,8.083769924712692623e-01,3.194501108490505059e-01,8.789178550161179659e-01
7.799536809910330160e-01,9.640798763598716903e-01,6.798025092961389459e-01,2.002197805715685286e-01
6.056122684111604482e-01,9.490578400641369594e-01,1.966355253089658861e-01,8.774717276120936882e-01
9.514999217644877216e-01,7.750107141159747748e-01,2.267021971443922146e-01,5.640295002702042648e-01
5.267480401909795384e-01,6.370085115933802333e-01,3.334867818453348676e-01,5.191365001535070967e-01
2.142788952386869283e-01,8.930494646650678492e-01,4.291602808003678327e-01,6.155622259721101885e-01
2.719021063152380346e-01,8.072756508813049292e-01,5.780213652694836668e-01,1.449374221973631638e-01
7.838924989239592911e-02,4.061925470040710362e-01,4.694458275187307628e-02,6.153190211719679059e-01
5.946652686377120745e-01,6.186949167261472926e-01,1.799259764619531854e-02,9.129624587611585573e-01
6.408581901768434230e-01,7.464579030655131842e-01,8.227127130808927769e-01,2.206776427114152117e-01
7.901352215335255558e-01,6.961719089388129778e-02,5.487356935231324506e-01,8.151599491054423163e-01
7.765504791538393459e-01,4.966438244562595417e-01,6.879606705418198631e-01,8.590040937489518136e-02
9.299343227759702124e-01,8.557855770913291860e-01,2.055258333621062805e-01,9.992396291150471566e-01
2.024446843742730984e-01,6.853114639273087949e-01,3.329959003513405236e-03,6.010852954485224053e-02
3.759889676681289483e-01,3.556224853467193636e-01,3.271552343601968893e-01,3.715671068980933578e-01
7.822194879470435458e-01,4.285649010244215740e-01,9.126822911529508531e-01,6.745280311744608071e-01
8.142487640612130484e-01,4.778063683587738808e-01,4.433339600364072375e-01,1.411983191434118545e-02
4.711689147102615660e-02,8.061065144647530101e-01,6.324248369333754782e-01,2.842775929832583870e-01
9.122456682109306714e-01,8.655381809373404733e-01,3.104551387723188949e-01,6.260906167321650395e-01
2.195610161153414008e-01,9.051912936853598879e-01,7.281213349901616283e-01,3.232221193809560189e-01
2.297803345583502299e-01,9.845056205246298653e-01,1.816137504423767091e-01,4.215401527080090416e-01
3.095266963081239053e-01,8.890980379241080200e-01,2.412188731417083121e-01,7.844096518323847578e-01
5.719143515763380758e-01,7.059722206227900809e-01,4.157750308807462991e-01,4.936500220307671327e-01
6.406846296048374079e-03,6.906938535636397702e-01,1.563094700792406755e-01,2.545148377921963023e-01
3.216293129010693308e-01,6.476697251551380985e-01,5.794019391988441958e-01,2.586278370282366623e-01
5.618262889916750824e-01,6.017243244313925654e-01,7.359203047130535857e-02,6.731262867929774796e-01
6.996063762183433177e-01,6.659638809451606800e-01,3.745548744900614180e-01,7.404696485893664804e-01
8.835729053474113970e-01,2.366304287975929954e-01,1.544990245084255642e-01,2.158943475700881853e-01
2.254342123751404969e-01,2.661933134728260431e-01,4.852958790556287649e-01,9.257738486406184020e-01
3.090748398713634160e-01,4.838848073114462300e-01,3.596430987341788788e-01,3.074804231280058309e-01
8.674039982003797222e-01,5.989302558679693300e-01,5.871845722754247543e-01,7.882334511118915810e-02
7.608479273801135312e-01,3.949952728652926792e-01,1.141656014088382465e-01,5.841347176136165720e-01
9.101676435415203548e-01,8.407353465907845269e-01,4.465428963615860614e-01,6.783160815957938183e-01
8.087474864248842543e-01,2.596735785430535071e-01,5.686772964667390351e-01,8.705457136396348439e-01
7.853605146013029614e-01,4.483030424676537340e-01,5.263690482287675110e-02,6.656443964889946496e-01
9.189448748595797634e-01,6.366511628489102126e-01,1.923194765831688358e-01,1.930949286386791641e-01
8.307164611685469158e-02,3.811616501286448910e-01,9.222976318285869279e-01,7.290107598512944875e-01
1.099145244490149498e-01,1.246715364456750796e-01,7.733837800455650724e-01,5.506680943098445358e-01
4.196780641583639504e-01,3.102205479919153408e-01,2.503967360123101615e-01,1.052742354551945425e-01
2.210938111918081539e-01,1.472156049962530799e-01,5.851829301254417581e-01,2.294703347630473456e-01
9.737464357552769734e-01,3.222479588379142390e-01,4.659386474798834499e-01,1.057295469255438158e-01
7.714732589110149252e-01,7.043219062366852246e-01,5.303421779429660088e-01,8.360483146692235801e-01
7.159197233908373148e-01,9.513308269751831192e-01,2.643487705257026033e-01,1.580511232154635515e-03
8.038295311930275799e-01,3.784910480526300081e-01,8.522484041198373772e-01,6.698853347822371074e-01
2.331790128697164288e-02,2.333297338973006063e-02,4.681758038824638257e-01,8.829972770554284089e-02
2.469892028699238740e-02,2.322638440303591567e-01,9.675557318938409201e-01,1.553485416438750155e-01
4.896125571445747449e-01,9.381445143874499459e-01,8.966030142427127148e-01,7.846591419369580711e-01
4.901092341985638923e-01,1.990637453920587330e-01,1.588199363529975150e-01,6.686323984511255425e-02
1.471539917155804122e-01,4.936686656881446034e-01,5.294073028653796253e-01,1.204612450808484336e-02
8.033334699763866604e-01,5.893590256831544583e-01,8.983050198166538935e-01,7.342985684095777454e-01
4.975187619391875371e-01,5.253972812658636027e-01,6.815455831172869683e-01,3.459486388704888782e-01
2.802127053911451782e-02,2.991985382355225598e-01,9.570106691092450379e-02,6.854864226497606738e-01
3.038008974387861327e-01,4.387311123353005993e-01,2.831401520441386710e-01,4.369188863818871393e-01
2.169871394169903267e-01,7.345576782152106743e-01,4.901642672698658387e-02,4.611332637887154418e-01
1.947802883816969199e-01,4.394824697514702061e-01,3.202978274046602847e-01,6.411075582656888816e-02
6.526189787683944754e-02,5.668610239494650260e-01,8.219260457139091480e-01,4.998755951639195505e-01
3.190858933464295610e-01,8.913437149025628115e-01,8.222900006051925281e-01,4.385712572593311043e-01
8.049879303633987737e-01,9.983573175751820905e-01,1.944192734959152569e-01,2.388882774841160073e-01
7.730730660475699789e-01,4.027205593779559223e-01,8.676811005705091784e-01,7.783881489861469438e-01
4.827956374536812589e-03,7.722839643100903873e-01,8.209770711059590775e-01,6.888123578141606140e-01
6.142910892964432712e-01,4.099215086374677908e-01,7.411547088622032486e-01,1.042394679204898811e-01
7.972715536116067314e-01,9.812867327961272146e-01,2.789204444788008219e-01,2.391082440201202086e-01
3.384460963102774445e-01,4.216720545959371513e-01,1.864571185748478133e-01,5.455460082387946219e-01
9.074540183522996628e-01,9.818010361283999732e-01,1.095484515066176279e-01,3.719502417962106122e-01
9.658474874876856742e-01,2.303410376406238580e-01,4.145894534852190283e-02,1.024265612428209016e-01
2.441582795760610658e-01,4.050161169196230260e-01,4.039055863316849404e-01,8.434312190290420563e-01
2.966850056718407513e-01,3.095058428647706750e-01,5.552639801291259225e-02,5.382330185554188295e-01
1.939300096848154409e-01,1.531671945140944402e-02,7.336732131684157165e-01,8.494195712050911506e-01
6.958233700680582778e-01,4.008411593115387417e-01,3.445813847438106148e-01,2.428282923986734287e-01
8.295370354421481851e-01,4.552423461040283614e-01,1.107294911375207302e-01,6.617892932709845688e-01
8.765556897162239958e-01,5.684859427064166137e-01,9.698690994411994781e-01,5.123035133119567819e-01
6.642033753780653971e-01,5.360119160741781963e-01,8.861126320588075256e-01,7.457605235285036382e-01
7.668640473522995160e-01,4.743317434641483032e-01,1.764477423390483635e-01,1.067022148336496112e-01
6.027365139508158443e-01,4.640536792088322260e-01,6.700002441938912590e-02,7.294849681457196144e-01
3.189922823050785894e-01,4.518417925967207482e-01,8.374574159924563777e-02,1.186677158841947799e-01
8.784244021999392249e-01,5.735020310023265511e-01,6.689513487471498987e-01,5.957867355922413788e-01
6.344738278915297292e-01,3.435247333931249480e-01,1.935259833190803302e-01,5.203440739010217753e-01
5.777917533693285312e-01,6.819380105210955945e-01,5.148599634542107006e-01,8.346814995296979456e-01
5.962991953154840319e-01,4.308301851719136266e-01,3.200797211404977638e-01,6.091423729984944968e-01
6.230097383060650973e-01,3.046961679362278907e-01,3.290752418411926339e-01,4.511629631272154883e-01
7.195845323800063031e-01,8.351196027815034340e-01,1.796280927974793773e-01,5.243574301834926787e-01
1.171900229473210597e-02,2.797663211340788436e-01,3.849876149652049495e-01,5.588979044202679880e-02
9.498756267150622046e-01,3.693913293924719898e-01,4.804474591564711350e-01,1.716184437416911068e-01
8.536229028084157955e-01,9.056232063425233569e-01,2.596104934159437772e-01,7.861253187496134442e-01
8.623225047594819115e-01,7.216239159586678165e-01,5.566211628404383882e-01,6.736635192158718644e-01
9.694494130541708721e-01,9.562630408344230393e-02,3.868092454324323359e-01,9.825692203984245365e-01
6.384080367360093211e-01,1.156300276150826756e-01,7.263826600527500954e-02,8.872892336425564075e-02
5.186495730334444998e-01,3.833160512424720334e-01,3.984105934467537802e-01,7.772054687486118496e-02
5.840284644080908638e-01,8.355972873352177643e-01,1.609130015005272307e-01,3.155460344759716262e-01
6.894039451425275633e-01,6.586209475684697834e-01,3.342176507747421921e-01,4.333782780784223299e-01
6.180002129376682696e-01,3.663727820719527850e-01,9.409824470106287198e-01,9.084821764438433256e-02
9.129806182704914841e-01,4.409292016187309482e-01,5.710480186475697106e-02,9.816615719534105278e-02
5.496328788829646372e-01,8.144854453293216556e-01,6.117356948948559081e-01,8.507137705950418294e-01
3.194448194429516663e-01,2.812957386807409810e-01,6.371950508847213923e-01,7.187335325637077554e-01
8.842557424701171787e-01,7.379866022088126254e-01,1.885776355107804392e-02,1.850167006148719651e-01
5.737045203543256200e-02,8.224716245650610658e-01,2.070275964664469726e-03,2.365560790868488361e-01
6.994454828912612943e-01,7.609276455524623950e-01,3.675373213656795146e-01,4.255929636584612208e-01
1.246708798820825859e-01,9.555339185970723737e-02,1.296368043055188268e-01,6.956900980370395171e-02
2.299435497920252480e-01,3.338388298038894586e-01,9.263443737228673758e-01,2.370441941324186175e-02
8.983229825639732491e-01,9.317505818837970022e-01,6.403880284205512030e-01,2.450684694230299554e-01
7.059048806584212743e-01,6.355542785737944289e-01,6.600242792101929101e-02,9.137230375575920993e-01
7.345731292834951631e-01,7.228005666199306400e-01,9.053474705042346971e-01,6.777068877091851906e-02
1.624074016813095156e-01,8.753253725061005408e-01,8.645278179125104323e-01,9.970520902806651042e-01
4.865657915533343481e-01,8.401254222142833239e-01,7.647502135360821907e-01,2.069339964041010393e-01
6.485094446629148246e-01,1.999389971999691040e-01,5.374272508974776708e-01,1.058313428834998238e-01
4.557164566115775584e-01,3.584337979353402481e-02,4.199388421971386176e-01,2.806949660184582251e-01
9.540190923655003097e-01,6.319061430407094671e-01,3.197264307230218705e-01,1.633013852114514330e-01
5.889105615544176775e-02,7.053685051352412971e-01,1.751787107622150286e-01,7.954052142553983407e-01
9.038226904389354832e-01,5.441040013124895935e-01,1.889113532930403183e-01,1.544626269980279298e-01
5.827269565324174616e-01,9.977525126685491408e-01,2.857175744198260370e-01,2.840179298911401640e-01
4.981500402533027838e-01,7.214667077469640866e-01,5.667347407074254662e-01,7.344674357330753800e-01
5.507534378977295697e-01,5.972882083113835172e-01,5.247528557603081678e-01,8.983565728935245520e-01
3.387534019632637561e-01,4.809779862912761939e-01,4.566657792087013279e-01,4.473269610921871697e-01
8.149184450093975851e-01,5.776806720620419888e-01,4.032977091985444629e-01,2.291350811217847117e-01
2.990759519524248677e-01,1.847164412036039760e-02,3.116136648686697042e-01,8.338549315786852878e-01
3.117137943032550762e-01,1.702460840758994731e-01,2.464745876864498086e-01,9.825972889158643975e-01
7.602950261886936012e-01,3.298703706908480138e-01,6.746947460300997124e-01,4.298384348281067968e-01
6.693864761839185551e-02,2.047640384546410841e-01,2.426349320265258624e-01,6.549849355282924002e-01
1.587949593218074273e-02,5.693303397940367994e-01,1.865960367915393547e-01,7.097601034319803714e-01
1.892154741529279427e-01,4.549920995714971106e-01,8.583288969194848850e-01,2.388837036012256831e-01
2.620487152663910635e-01,6.769917843636888977e-01,6.871476931239874908e-01,6.504961909813117282e-01
7.944111072522647143e-01,5.092976153719233068e-01,2.834558372937820980e-01,5.954819844968123332e-01
8.864831927160420344e-01,2.365110841448858636e-03,1.672947399506390376e-01,3.958301280720658566e-01
4.653838714297384715e-01,1.147629712305187066e-02,5.023020316260328189e-01,3.956106212602612526e-01
6.592345192073780780e-01,2.979164123297939337e-01,2.426674933327361838e-01,3.275036587665118848e-01
2.064241371728967600e-01,9.157626378410655965e-01,2.133393577305708888e-02,8.842099323759990970e-01
5.656091808543652899e-01,8.608732272772074978e-01,7.487755154646713596e-02,5.412683926642714027e-02
8.960647013204152689e-01,7.711067842412983042e-01,5.912702817474998485e-01,2.106029661602140113e-01
2.759229852448227271e-01,2.693578257665674158e-02,3.327980370007516120e-01,4.550901589809620562e-01
9.708095466358733772e-01,5.122462519727145613e-01,8.252495250901059620e-01,4.049610994563761501e-01
7.182600616761036783e-02,5.695291318355438781e-01,6.085500713548782636e-01,4.157934737500009748e-01
2.973919619517632063e-01,6.429816880652512445e-01,3.577088230835488991e-01,4.375782225715759699e-01
1.907082917840129399e-01,7.124893100149480851e-01,3.611718783093266216e-01,2.000656646642662295e-02
2.786529661700143379e-01,6.437165458030488230e-01,1.982049806089756228e-01,1.791991858568483531e-01
7.790458229503025578e-01,3.901516188139388941e-01,2.057086615394994045e-01,7.847068511073035380e-01
8.986478486621932715e-01,7.498332676954010401e-01,9.262093180142890736e-01,1.051767615654582988e-01
8.269733577956120962e-01,4.726504815079122235e-01,9.843250992506658026e-01,4.538132758668962374e-01
3.994334798014390620e-01,2.436024329739499006e-01,8.339508862529981803e-01,4.710462097878492793e-01
8.142877529633875122e-01,3.293752001258747342e-01,3.038954621972095316e-01,6.928870202596855155e-01
5.183720962994921022e-01,3.985833155399932659e-01,3.144541330404169166e-01,8.174873014513173164e-02
2.086518868318888442e-01,5.296574879091305865e-01,9.254768013088695566e-01,6.160990299579633955e-01
1.105258866839814447e-01,7.578538725821019062e-01,4.832557218243469510e-01,9.937954968230220398e-01
4.005121551846543282e-01,6.712366150605746373e-01,5.083785260877703438e-01,8.129855343549708957e-01
